"sti","sex","region","year","prev","lwr","upr"
"CT","Female","EA",2000,0.0204017547336886,0.0146968001075103,0.0283212395330113
"CT","Female","EA",2001,0.0219167822332962,0.0160138508348279,0.0299956174449334
"CT","Female","EA",2002,0.0235443151695453,0.0174385299227863,0.0317879304767858
"CT","Female","EA",2003,0.0252927081586242,0.0189770324152539,0.0337102805116738
"CT","Female","EA",2004,0.0271709362277319,0.0206352351118285,0.0357766592670557
"CT","Female","EA",2005,0.0291886408865926,0.0224185066558185,0.0380032787146123
"CT","Female","EA",2006,0.0313561796202259,0.0243315044209577,0.040408927593026
"CT","Female","EA",2007,0.0336846790570333,0.026377979923833,0.0430153334884509
"CT","Female","EA",2008,0.0361860920851289,0.0285606260577533,0.0458474985018041
"CT","Female","EA",2009,0.0388732592101104,0.0308810091948289,0.0489339668947565
"CT","Female","EA",2010,0.0417599744692366,0.0333396313994296,0.0523069810454212
"CT","Female","EA",2011,0.0448610562403713,0.0359361559714508,0.0560024942178175
"CT","Female","EA",2012,0.0481924233091743,0.0386697996936463,0.0600600386557536
"CT","Female","EA",2013,0.051771176585017,0.0415398521978995,0.0645224906489326
"CT","Female","EA",2014,0.0556156868850954,0.0445462418720226,0.0694358154069918
"CT","Female","EA",2015,0.0597456892373612,0.0476900483716269,0.0748488941472963
"CT","Female","EA",2016,0.0641823841863571,0.050973875952867,0.0808135218843104
"CT","Female","EA",2017,0.0689485466219903,0.054402044085215,0.0873846224204056
"CT","Female","EA",2018,0.0740686426898938,0.0579806022402166,0.0946206768807558
"CT","Female","EA",2019,0.0795689553835122,0.0617172133036193,0.102584324889667
"CT","Female","EA",2020,0.0854777194626141,0.0656209645609866,0.111343083318121
"CT","Female","EA",2021,0.0918252663908086,0.0697021595075597,0.120970133598636
"CT","Female","EA",2022,0.0986441800360719,0.0739721274896148,0.131545145248865
"CT","Female","EA",2023,0.105969463933545,0.0784430706284624,0.143155121241371
"CT","Female","EA",2024,0.11383872096921,0.0831279538540749,0.155895264962912
"CT","Female","SA",2000,0.112197176703606,0.07943160262033,0.158478565772238
"CT","Female","SA",2001,0.113715106058883,0.0817568153348696,0.158165717353571
"CT","Female","SA",2002,0.115253571666456,0.084101376934594,0.15794492630252
"CT","Female","SA",2003,0.116812851363799,0.0864556829652418,0.157829326838199
"CT","Female","SA",2004,0.118393226747282,0.0888081030118019,0.157834202784071
"CT","Female","SA",2005,0.119994983223031,0.0911447731491087,0.157977199363255
"CT","Female","SA",2006,0.121618410058462,0.0934494710811825,0.158278452451579
"CT","Female","SA",2007,0.123263800434528,0.0957036420719058,0.158760567190821
"CT","Female","SA",2008,0.124931451498662,0.0978866601737647,0.159448361460653
"CT","Female","SA",2009,0.126621664418441,0.0999764115084782,0.160368287460855
"CT","Female","SA",2010,0.128334744435977,0.101950259290998,0.161547471717924
"CT","Female","SA",2011,0.130071000923036,0.103786380646157,0.163012383472559
"CT","Female","SA",2012,0.131830747436916,0.105465354540017,0.164787252131995
"CT","Female","SA",2013,0.133614301777069,0.106971758307738,0.166892476311501
"CT","Female","SA",2014,0.135421986042495,0.108295455058418,0.169343342191055
"CT","Female","SA",2015,0.13725412668991,0.109432282741339,0.172149340409339
"CT","Female","SA",2016,0.139111054592703,0.11038399916303,0.175314227212519
"CT","Female","SA",2017,0.140993105100691,0.111157539375279,0.178836773444766
"CT","Female","SA",2018,0.142900618100679,0.111763809877436,0.182711976944504
"CT","Female","SA",2019,0.144833938077841,0.112216311161328,0.186932446825653
"CT","Female","SA",2020,0.146793414177935,0.112529842722119,0.191489705528392
"CT","Female","SA",2021,0.148779400270354,0.112719448366207,0.196375250816455
"CT","Female","SA",2022,0.150792255012034,0.11279965847409,0.201581321071439
"CT","Female","SA",2023,0.152832341912223,0.112784012868702,0.20710138024231
"CT","Female","SA",2024,0.154900029398132,0.112684810602825,0.212930376145483
"CT","Female","WCA",2000,0.031427969871084,0.0172860459996617,0.0571395731700065
"CT","Female","WCA",2001,0.0317999008671284,0.0180792951252942,0.0559332478479435
"CT","Female","WCA",2002,0.0321762334413335,0.0188908880956433,0.0548047287787364
"CT","Female","WCA",2003,0.032557019683712,0.0197164400187587,0.0537601884354953
"CT","Female","WCA",2004,0.0329423123007302,0.0205500233544349,0.0528075282933752
"CT","Female","WCA",2005,0.0333321646226038,0.0213838117983738,0.0519567422732767
"CT","Female","WCA",2006,0.0337266306106793,0.0222077154820052,0.0512202893301162
"CT","Female","WCA",2007,0.0341257648649027,0.0230090798517703,0.0506134028443135
"CT","Female","WCA",2008,0.0345296226313778,0.0237725794976882,0.0501542055703842
"CT","Female","WCA",2009,0.0349382598100121,0.024480504989706,0.0498634321091499
