"sti","sex","region","year","prev","lwr","upr"
"TV","Female","WCA",2003,0.102125434718265,0.0250659202213288,0.416087034679061
"TV","Female","WCA",2004,0.103998678468898,0.0282641388801625,0.382666005468451
"TV","Female","WCA",2005,0.105906282339114,0.0318536546207034,0.352114718780247
"TV","Female","WCA",2006,0.107848876582084,0.0358749254938429,0.32422032993529
"TV","Female","WCA",2007,0.109827103011451,0.0403685263706037,0.298796950008842
"TV","Female","WCA",2008,0.111841615213372,0.0453720924587103,0.275688120509737
"TV","Female","WCA",2009,0.113893078762459,0.0509146386004745,0.254772178425533
"TV","Female","WCA",2010,0.11598217144168,0.0570060012883175,0.23597277108233
"TV","Female","WCA",2011,0.118109583466288,0.0636170370993193,0.219278896701861
"TV","Female","WCA",2012,0.120276017711866,0.0706422641002507,0.204782797109892
"TV","Female","WCA",2013,0.122482189946543,0.0778308924239311,0.192749773089951
"TV","Female","WCA",2014,0.124728829067485,0.0846734103492096,0.183732776752285
"TV","Female","WCA",2015,0.127016677341709,0.0902868285619992,0.178688703323422
"TV","Female","WCA",2016,0.129346490651321,0.0935449047581808,0.178850090093755
"TV","Female","WCA",2017,0.131719038743257,0.0937603189790883,0.185045287349303
"TV","Female","WCA",2018,0.134135105483594,0.0912837433526374,0.197102198729837
"TV","Female","WCA",2019,0.136595489116534,0.0870738829545786,0.214281561977868
"TV","Female","WCA",2020,0.139101002528136,0.0819926437880977,0.235985669084392
"TV","Female","WCA",2021,0.141652473514884,0.0765928423935587,0.261975174518034
"TV","Female","WCA",2022,0.144250745057184,0.0711866577653125,0.292305863244111
"TV","Female","WCA",2023,0.146896675597877,0.0659415644539139,0.327238722350742
"TV","Female","WCA",2024,0.149591139325857,0.0609436689477575,0.367183488476719
"TV","Male","EA",2000,0.0756430637658844,0.0228691707301894,0.25020028768845
"TV","Male","EA",2001,0.0716979215638453,0.0232573040290352,0.22103129193984
"TV","Male","EA",2002,0.0679585371169716,0.0236345477974507,0.195407282874985
"TV","Male","EA",2003,0.0644141791888105,0.0239964090342034,0.1729086412327
"TV","Male","EA",2004,0.061054676227455,0.0243371099074219,0.153168289226592
"TV","Male","EA",2005,0.0578703871753582,0.0246491677382774,0.135865914313418
"TV","Male","EA",2006,0.0548521738015522,0.0249228297850427,0.120723087895957
"TV","Male","EA",2007,0.0519913744768732,0.0251453255375271,0.107499225490652
"TV","Male","EA",2008,0.0492797793169316,0.0252999158016964,0.0959883293114614
"TV","Male","EA",2009,0.0467096066214929,0.0253647840283494,0.0860163977069979
"TV","Male","EA",2010,0.0442734805426572,0.0253119962207168,0.0774392134965931
"TV","Male","EA",2011,0.0419644099177472,0.0251071567631954,0.0701398297048987
"TV","Male","EA",2012,0.0397757682061612,0.0247110807666858,0.0640243844989244
"TV","Male","EA",2013,0.0377012744726138,0.0240854974182408,0.0590141890025032
"TV","Male","EA",2014,0.0357349753621903,0.0232042057269265,0.0550326298242784
"TV","Male","EA",2015,0.0338712280154866,0.0220672333420988,0.0519893033028475
"TV","Male","EA",2016,0.0321046838748055,0.0207095683731862,0.0497697831325019
"TV","Male","EA",2017,0.030430273334936,0.0191958915192647,0.0482395690926672
"TV","Male","EA",2018,0.0288431911944663,0.0176031023747337,0.0472604010685431
"TV","Male","EA",2019,0.0273388828658804,0.0160020051289757,0.0467075538552944
"TV","Male","EA",2020,0.0259130313048622,0.0144469835975144,0.0464792658532744
"TV","Male","EA",2021,0.0245615446212982,0.0129741503581447,0.0464978019778621
"TV","Male","EA",2022,0.0232805443364254,0.0116041729568761,0.0467059347197261
"TV","Male","EA",2023,0.0220663542524233,0.0103463877583096,0.0470622212667769
"TV","Male","EA",2024,0.0209154899025099,0.00920251591979523,0.0475367520876537
"TV","Male","SA",2000,0.0550027176154041,0.0118145803717626,0.256064866451836
"TV","Male","SA",2001,0.0505331742641506,0.0118695123584325,0.215139562949007
"TV","Male","SA",2002,0.0464268278354277,0.011916342415124,0.180881873629679
"TV","Male","SA",2003,0.0426541647986197,0.0119532198062788,0.152208175215863
"TV","Male","SA",2004,0.0391880699046912,0.011977793250864,0.128212667449756
"TV","Male","SA",2005,0.0360036313008446,0.0119870446055271,0.108138537020999
"TV","Male","SA",2006,0.0330779614816391,0.0119770602245138,0.0913539312043669
"TV","Male","SA",2007,0.0303900327896961,0.0119427179349093,0.0773319857332642
"TV","Male","SA",2008,0.0279205262836845,0.011877265645476,0.0656342807534027
"TV","Male","SA",2009,0.0256516928873544,0.0117717775391914,0.055897195287327
"TV","Male","SA",2010,0.0235672258216587,0.0116145190096437,0.0478206744909446
"TV","Male","SA",2011,0.0216521434030914,0.0113903848659338,0.0411588650836692
"TV","Male","SA",2012,0.0198926813658816,0.0110808900591973,0.0357118218672373
"TV","Male","SA",2013,0.0182761939341301,0.0106657576853064,0.0313169748060273
"TV","Male","SA",2014,0.0167910629328642,0.0101276675981889,0.027838571090724
"TV","Male","SA",2015,0.015426614284766,0.00946085684022665,0.0251542151318766
"TV","Male","SA",2016,0.0141730412924105,0.00868022184021304,0.0231417011194086
"TV","Male","SA",2017,0.0130213341546201,0.00782299887274683,0.021673931688391
"TV","Male","SA",2018,0.0119632152103493,0.00693869582621853,0.0206261409569715
"TV","Male","SA",2019,0.0109910794446784,0.00607403131174769,0.0198885750104033
"TV","Male","SA",2020,0.0100979398293132,0.00526305228143223,0.0193743826479113
"TV","Male","SA",2021,0.00927737710473935,0.00452526564530776,0.0190198173300141
"TV","Male","SA",2022,0.00852349364309843,0.00386847231754103,0.0187800087270933
"TV","Male","SA",2023,0.00783087106018641,0.00329268353389692,0.0186238795590201
"TV","Male","SA",2024,0.00719453127191788,0.0027933927283115,0.0185298972457382
"TV","Male","WCA",2000,0.0334079208587491,0.00544646606173887,0.204919880791126
"TV","Male","WCA",2001,0.0340207082524375,0.00611377228978941,0.189311694177825
"TV","Male","WCA",2002,0.0346447357466833,0.00685635423909672,0.175057716258786
"TV","Male","WCA",2003,0.0352802095139075,0.00768048876685299,0.162059111227007
"TV","Male","WCA",2004,0.0359273395082648,0.00859208283208194,0.150228268205528
"TV","Male","WCA",2005,0.0365863395350104,0.00959618403615631,0.13948880466732
"TV","Male","WCA",2006,0.0372574273211391,0.0106962531005793,0.129775901667359
"TV","Male","WCA",2007,0.03794082458732,0.0118931019497068,0.121037066398079
"TV","Male","WCA",2008,0.038636757121151,0.01318337537856,0.113233444241188
"TV","Male","WCA",2009,0.0393454548517566,0.0145574420218683,0.10634181576448
"TV","Male","WCA",2010,0.0400671519257539,0.0159965984624542,0.100357377051718
"TV","Male","WCA",2011,0.0408020867846131,0.0174696602970613,0.095297232898063
"TV","Male","WCA",2012,0.0415505022434352,0.0189294615072683,0.0912040860760261
"TV","Male","WCA",2013,0.0423126455711764,0.020310675882779,0.0881487147727077
"TV","Male","WCA",2014,0.0430887685723429,0.0215316328486836,0.0862285731012008
"TV","Male","WCA",2015,0.0438791276701847,0.0225034601408346,0.0855591910331425
"TV","Male","WCA",2016,0.0446839839914154,0.0231477280060403,0.0862572095552551
"TV","Male","WCA",2017,0.0455036034524854,0.0234174826113327,0.0884201757091941
"TV","Male","WCA",2018,0.0463382568474386,0.0233105597356852,0.092114220851251
"TV","Male","WCA",2019,0.0471882199373796,0.0228668597005396,0.0973779578840014
"TV","Male","WCA",2020,0.0480537735415828,0.0221524414198644,0.10423975885182
"TV","Male","WCA",2021,0.0489352036302718,0.0212408802660834,0.112737990344019
"TV","Male","WCA",2022,0.0498328014191015,0.0201999847833624,0.12293613702724
"TV","Male","WCA",2023,0.0507468634653724,0.0190856247950358,0.134931089719576
"TV","Male","WCA",2024,0.0516776917660108,0.017940640329115,0.148856661594674
