"sti","sex","region","year","prev","lwr","upr"
"NG","Male","Southern",2005,0.00749729006602293,0.00200278288779777,0.0280656274209997
"NG","Male","Southern",2006,0.00836164329466471,0.00247709937011116,0.0282253830552117
"NG","Male","Southern",2007,0.00932564672988572,0.00306061728119599,0.0284150806652455
"NG","Male","Southern",2008,0.0104007889198191,0.00377655660327381,0.0286441913940481
"NG","Male","Southern",2009,0.0115998829129952,0.00465170614563667,0.0289264367486786
"NG","Male","Southern",2010,0.0129372189583422,0.00571579510868193,0.0292823012710622
"NG","Male","Southern",2011,0.0144287348097784,0.00699948684286826,0.0297433787482627
"NG","Male","Southern",2012,0.0160922056650103,0.00852959721081671,0.0303600600080614
"NG","Male","Southern",2013,0.0179474560021361,0.0103190548047655,0.0312151823052492
"NG","Male","Southern",2014,0.0200165958386293,0.0123481712635519,0.0324472426252845
"NG","Male","Southern",2015,0.0223242842283243,0.0145366378445014,0.0342839707254264
"NG","Male","Southern",2016,0.0248980231366423,0.016722691954581,0.03707008164693
"NG","Male","Southern",2017,0.027768485196325,0.0186964369884951,0.0412425517532038
"NG","Male","Southern",2018,0.030969879249719,0.0203051330927481,0.0472360075829655
"NG","Male","Southern",2019,0.034540358033974,0.0215259026424638,0.0554232894634405
"NG","Male","Southern",2020,0.0385224728677603,0.0224263444812872,0.0661713244031181
"NG","Male","Southern",2021,0.0429636807582505,0.0230926782814547,0.0799334681668022
"NG","Male","Southern",2022,0.0479169099718333,0.0235951049133017,0.0973096017027831
"NG","Male","Southern",2023,0.0534411908087707,0.0239830374041032,0.119082534331986
"NG","Male","Western and Central",2005,0.00194716922010935,0.000211044682828559,0.0179652380762476
"NG","Male","Western and Central",2006,0.00245111196951897,0.000326129304105855,0.0184219872654225
"NG","Male","Western and Central",2007,0.00308547907653438,0.00050117983654949,0.0189955390010814
"NG","Male","Western and Central",2008,0.00388402539342166,0.000764358720098598,0.0197363526575563
"NG","Male","Western and Central",2009,0.00488924179440184,0.00115341042338799,0.0207252204760807
"NG","Male","Western and Central",2010,0.00615461612702452,0.00171429548838249,0.0220961321590895
"NG","Male","Western and Central",2011,0.00774747931558672,0.0024928732054635,0.0240780139214035
"NG","Male","Western and Central",2012,0.00975258805856064,0.00351387685269619,0.0270678164964716
"NG","Male","Western and Central",2013,0.0122766347563687,0.00474770560024366,0.0317449677026193
"NG","Male","Western and Central",2014,0.0154539246440317,0.00608944092894206,0.0392193289482986
"NG","Male","Western and Central",2015,0.019453522210516,0.00739184533433095,0.0511968945883381
"NG","Male","Western and Central",2016,0.0244882471677635,0.00854041855027276,0.0702160258094522
"NG","Male","Western and Central",2017,0.0308259986474485,0.00949333987075428,0.10009566765221
"NG","Male","Western and Central",2018,0.0388040101891573,0.0102627357096618,0.146720255627613
"NG","Male","Western and Central",2019,0.048846794031922,0.0108812797161753,0.219276532671994
"NG","Male","Western and Central",2020,0.0614887295299112,0.0113824988045263,0.332164661216489
"NG","Male","Western and Central",2021,0.0774024976282318,0.011794074558541,0.507979376368262
"NG","Male","Western and Central",2022,0.0974348744053013,0.0121371358604467,0.782190696349959
"NG","Male","Western and Central",2023,0.12265178826625,0.0124273786780887,1.21050959776682
"TV","Female","Eastern",2005,0.171085716757837,0.0925221268800102,0.316360242307256
"TV","Female","Eastern",2006,0.164054926567863,0.0932450270401514,0.288637579777821
"TV","Female","Eastern",2007,0.157313067631953,0.0938065581625687,0.263813124929792
"TV","Female","Eastern",2008,0.150848266281955,0.0941525712695422,0.241684312318222
"TV","Female","Eastern",2009,0.14464913679968,0.0942107063363066,0.222091241967783
"TV","Female","Eastern",2010,0.138704761364535,0.093886085351324,0.204918660238093
"TV","Female","Eastern",2011,0.133004670825213,0.0930598574832507,0.190095310048237
"TV","Female","Eastern",2012,0.127538826261565,0.0915966497239028,0.177584575999322
"TV","Female","Eastern",2013,0.122297601304196,0.0893697288393158,0.167357599480376
"TV","Female","Eastern",2014,0.117271765180634,0.0863072157181601,0.159345505403532
"TV","Female","Eastern",2015,0.112452466458228,0.0824411171302554,0.153388959935602
"TV","Female","Eastern",2016,0.107831217455122,0.0779202838035836,0.149223936185395
"TV","Female","Eastern",2017,0.103399879291869,0.0729686385936942,0.146522331286815
"TV","Female","Eastern",2018,0.0991506475573537,0.0678190710161425,0.144957027038937
"TV","Female","Eastern",2019,0.0950760385637663,0.0626658040811225,0.144248577697607
"TV","Female","Eastern",2020,0.0911688761664407,0.0576483717689053,0.144180377110582
"TV","Female","Eastern",2021,0.0874222791253256,0.052856225120517,0.144593278654319
"TV","Female","Eastern",2022,0.0838296489858411,0.0483405040748016,0.145373123089805
"TV","Female","Eastern",2023,0.0803846584577722,0.0441256466207189,0.146438495755406
"TV","Female","Southern",2005,0.181281897389368,0.098996452100188,0.331962667589648
"TV","Female","Southern",2006,0.171376194577434,0.0976643387572439,0.300721844242909
"TV","Female","Southern",2007,0.162011764499356,0.0961661976805534,0.272942182068851
"TV","Female","Southern",2008,0.153159030639667,0.0944645687100504,0.248322614360135
"TV","Female","Southern",2009,0.144790032618746,0.092514179648049,0.226604760756581
"TV","Female","Southern",2010,0.136878337883055,0.0902625233151689,0.207568752717101
"TV","Female","Southern",2011,0.129398958220845,0.0876531218024541,0.191026743193204
"TV","Female","Southern",2012,0.122328270839653,0.0846333270112899,0.176812213049635
"TV","Female","Southern",2013,0.115643943756334,0.0811677840073065,0.164763913307209
"TV","Female","Southern",2014,0.109324865263958,0.0772555065400521,0.154706463011621
"TV","Female","Southern",2015,0.103351077252829,0.0729433642168518,0.146434775582403
"TV","Female","Southern",2016,0.0977037121749975,0.0683264875050829,0.139711782667953
"TV","Female","Southern",2017,0.0923649334532067,0.0635321676548447,0.134282856177106
"TV","Female","Southern",2018,0.0873178791460339,0.0586947305944182,0.129899429494723
"TV","Female","Southern",2019,0.0825466086913169,0.0539335167981632,0.126339668001577
"TV","Female","Southern",2020,0.0780360525596537,0.0493410231205428,0.123419116871893
"TV","Female","Southern",2021,0.0737719646589625,0.0449807800564301,0.120991738311689
"TV","Female","Southern",2022,0.0697408773397772,0.0408909760163536,0.118945313757653
"TV","Female","Southern",2023,0.0659300588591678,0.0370901132164392,0.11719491487685
"TV","Female","Western and Central",2005,0.220585733932506,0.111525537257359,0.436295284570185
"TV","Female","Western and Central",2006,0.210194826692711,0.112593908374933,0.392400137858745
"TV","Female","Western and Central",2007,0.20029339332478,0.113496742779441,0.353467794996689
"TV","Female","Western and Central",2008,0.190858376682143,0.114171853705011,0.319053416123559
"TV","Female","Western and Central",2009,0.18186780574772,0.114532243124783,0.288791154919181
